file_name,CPU,label,Avg_ARITHMETIC,Avg_BITFIELD,Avg_BOOLEAN,Avg_BRANCHING,Avg_CFG_EDGES,Avg_CFG_EDGE_TO_NODE_RATIO,Avg_CFG_NODES,Avg_DATA_MOVING,Avg_EXTENSION,Avg_FLOATING_POINT,Avg_FLOATING_POINT_COMPARE,Avg_FLOATING_POINT_CONVERSION,Avg_FUNCTION_IN_DEGREE,Avg_FUNCTION_OUT_DEGREE,Avg_INTEGER_COMPARISON,Avg_LOGICAL,Avg_MANAGED,Avg_MISC,Avg_TOTAL_OPS,Avg_UNRECOGNIZED_OPS,Total_ARITHMETIC,Total_BITFIELD,Total_BOOLEAN,Total_BRANCHING,Total_CFG_EDGES,Total_CFG_EDGE_TO_NODE_RATIO,Total_CFG_NODES,Total_DATA_MOVING,Total_EXTENSION,Total_FLOATING_POINT,Total_FLOATING_POINT_COMPARE,Total_FLOATING_POINT_CONVERSION,Total_FUNCTION_IN_DEGREE,Total_FUNCTION_OUT_DEGREE,Total_INTEGER_COMPARISON,Total_LOGICAL,Total_MANAGED,Total_MISC,Total_TOTAL_OPS,Total_UNRECOGNIZED_OPS,Total_functions
012bfe68a8fc50ff1dccbd831a8cdd5d911352064cd8920e732f223585cb2b89,PowerPC,Benignware,13.931034482758621,0,0.06896551724137931,18.137931034482758,25.82758620689655,1.1706963269626423,15.10344827586207,21.75862068965517,15.758620689655173,0,0,0,1.4482758620689655,1.4482758620689655,2.3448275862068964,0.6551724137931034,0,0,72.65517241379311,0,404,0,2,526,749,33.95019348191663,438,631,457,0,0,0,42,42,68,19,0,0,2107,0,29
01843916a8708b8cfc20d1df764b4ea148e5161fb9071fedd6c712f2d64ad919,PowerPC,Benignware,18.375,0,0.005952380952380952,17.958333333333332,28.303571428571427,1.3148768952426204,16.392857142857142,50.93452380952381,14.142857142857142,0,0,0,1.9285714285714286,1.9285714285714286,2.25,0.5833333333333334,0,0,104.25,0,3087,0,1,3017,4755,220.89931840076022,2754,8557,2376,0,0,0,324,324,378,98,0,0,17514,0,168
487c7d8d53a14e43c12890c6dfc67877bcd568ae1d755de0925af47e1f20a452,PowerPC,Benignware,11.018867924528301,0,0.02830188679245283,12.745283018867925,16.66509433962264,1.2347183893022784,10.69811320754717,30.245283018867923,12.773584905660377,0,0,0,1.7688679245283019,1.7688679245283019,2.792452830188679,3.5660377358490565,0,0,73.16981132075472,0,2336,0,6,2702,3533,261.760298532083,2268,6412,2708,0,0,0,375,375,592,756,0,0,15512,0,212
50f2c1241c7bab67384b9aa2d2b45f5ca80ad1012de30bbc7a0cbb9dfecf273a,PowerPC,Benignware,14.097087378640778,0,0.04854368932038835,14.475728155339805,22.70873786407767,1.3235702678248025,13.854368932038835,30.932038834951456,12.902912621359222,0,0,0,2.1407766990291264,2.1407766990291264,2.70873786407767,1.6893203883495145,0,0,76.85436893203884,0,2904,0,10,2982,4678,272.6554751719093,2854,6372,2658,0,0,0,441,441,558,348,0,0,15832,0,206
50b101e0d71fe2fe187030e4d332c06491cec70c1449f0f6a7e36f06a2c0eef5,PowerPC,Benignware,12.550335570469798,0,0.0738255033557047,11.174496644295303,17.268456375838927,1.2707662728017972,11.516778523489933,31.026845637583893,17.040268456375838,0,0,0,1.2818791946308725,1.2953020134228188,3.2751677852348995,2.577181208053691,0,0,77.71812080536913,0,1870,0,11,1665,2573,189.34417464746778,1716,4623,2539,0,0,0,191,193,488,384,0,0,11580,0,149
86ba59a7023cec2d8ffa246ccf812b4c1597772899dde41c7ad5e9e39f67d02f,PowerPC,Benignware,17.266968325791854,0,0.25339366515837103,19.15837104072398,25.647058823529413,1.1965308977097353,17.085972850678733,111.42986425339366,51.95022624434389,0,0,0,2.420814479638009,2.235294117647059,8.592760180995475,4.180995475113122,0,0,212.83257918552036,0,3816,0,56,4234,5668,264.43332839385147,3776,24626,11481,0,0,0,535,494,1899,924,0,0,47036,0,221
b7c4a5730ccc5e25da8f09f22b364f8e25889e56ebf178a73709753106866831,PowerPC,Benignware,7.142857142857143,0,0,11.857142857142858,16.428571428571427,0.9818541370036387,11.285714285714286,15.857142857142858,6.428571428571429,0,0,0,0.42857142857142855,0.42857142857142855,4.571428571428571,1.5714285714285714,0,0,47.42857142857143,0,50,0,0,83,115,6.87297895902547,79,111,45,0,0,0,3,3,32,11,0,0,332,0,7
b7a902b3143ed1a1f9b6b5ba99d19d52ebda409fdd5864f7ea6d6dddb86e8fc2,PowerPC,Benignware,5.333333333333333,0,0.03333333333333333,7.033333333333333,8.3,1.0101151614871127,6.266666666666667,15.05,7.716666666666667,0,0,0,0.9,0.9,1.7833333333333334,0.9,0,0,37.85,0,320,0,2,422,498,60.60690968922676,376,903,463,0,0,0,54,54,107,54,0,0,2271,0,60
b738120a11b8a3d70cda003e898d38fb98bfabc6ec9b11ea3b60c8993542776a,PowerPC,Benignware,14.539130434782608,0,0.05217391304347826,14.443478260869565,21.678260869565218,1.249634588678857,13.843478260869565,54.90869565217391,23.465217391304346,0.004347826086956522,0.0391304347826087,0,1.3565217391304347,1.3565217391304347,2.891304347826087,2.3347826086956522,0,0,112.67826086956522,0,3344,0,12,3322,4986,287.41595539613706,3184,12629,5397,1,9,0,312,312,665,537,0,0,25916,0,230
7768b985888df12da609d716fd7bb851b1284d6de56730570eeb8aa20c0dc936,PowerPC,Benignware,4.984126984126984,0,0.047619047619047616,6.809523809523809,7.9523809523809526,0.9782904321387156,6.158730158730159,14.126984126984127,7.126984126984127,0,0,0,0.9523809523809523,0.9523809523809523,1.7142857142857142,0.8253968253968254,0,0,35.63492063492063,0,314,0,3,429,501,61.632297224739084,388,890,449,0,0,0,60,60,108,52,0,0,2245,0,63
195ac66e81ced7ce3d2c9a07ebdde4de30e49bd5f199159a2e02ad44a27046cc,PowerPC,Benignware,8.80916030534351,0,0.14885496183206107,17.366412213740457,22.229007633587788,1.2091371522828438,15.083969465648854,61.19847328244275,29.587786259541986,0,0,0,2.7290076335877864,2.6603053435114505,7.251908396946565,3.7519083969465647,0,0,128.1145038167939,0,2308,0,39,4550,5824,316.7939338981051,3952,16034,7752,0,0,0,715,697,1900,983,0,0,33566,0,262
b76da6955621ce704aaab06f3ca070ebed3f2246b919cf7a14c1261d9cf7934d,PowerPC,Benignware,15.82620320855615,0,0.05614973262032086,13.981283422459892,19.668449197860962,1.1906681783108317,12.617647058823529,103.40641711229947,24.799465240641712,0,0,0,1.3155080213903743,1.2807486631016043,2.9732620320855614,4.117647058823529,0,0,165.16042780748663,0,5919,0,21,5229,7356,445.30989868825105,4719,38674,9275,0,0,0,492,479,1112,1540,0,0,61770,0,374
8e1bb2ae70f862d048563f14c5e513fdc23efa72bc3c67438f3c75d8944dbccf,PowerPC,Benignware,2.480769230769231,0,0,4.076923076923077,4.346153846153846,0.7666042291042291,3.673076923076923,2.576923076923077,3.423076923076923,0,0,0,0.46153846153846156,0.46153846153846156,0.8269230769230769,0.5769230769230769,0,0,13.961538461538462,0,129,0,0,212,226,39.86341991341991,191,134,178,0,0,0,24,24,43,30,0,0,726,0,52
8e56665b6950d94f2decce8dcaa455a468eb49eeb60799de6ba19fb55e4e374b,PowerPC,Benignware,5.360655737704918,0,0.01639344262295082,7.049180327868853,8.688524590163935,1.036168009442384,6.409836065573771,18.311475409836067,7.868852459016393,0,0,0,0.9180327868852459,0.9180327868852459,1.7704918032786885,0.9016393442622951,0,0,41.278688524590166,0,327,0,1,430,530,63.20624857598542,391,1117,480,0,0,0,56,56,108,55,0,0,2518,0,61
6a18bfa7906089144d6e663d68ca5508129067c8b4e567f20a819e35cf309f0c,PowerPC,Benignware,10.11574074074074,0,0.018518518518518517,12.532407407407407,15.916666666666666,1.2381547214608564,10.305555555555555,26.98148148148148,11.037037037037036,0,0,0,2.0277777777777777,2.0277777777777777,2.5694444444444446,3.4027777777777777,0,0,66.6574074074074,0,2185,0,4,2707,3438,267.441419835545,2226,5828,2384,0,0,0,438,438,555,735,0,0,14398,0,216
bf51cd4d37acb1ee620965c638fb73990bcccacf713694569b4db8cee9ec845b,PowerPC,Benignware,3,0,0.2857142857142857,6.142857142857143,7.857142857142857,0.8605442176870748,5.857142857142857,8.714285714285714,5,0,0,0,0.14285714285714285,0.14285714285714285,2.142857142857143,0.42857142857142855,0,0,25.714285714285715,0,21,0,2,43,55,6.023809523809524,41,61,35,0,0,0,1,1,15,3,0,0,180,0,7
bf97ec57a098acf4eac2f86cdd9f560d3a34ca34968fe1a4b471c30f8c569ca9,PowerPC,Benignware,8.906976744186046,0,0.046511627906976744,10.651162790697674,14.674418604651162,1.1371721971363704,9.511627906976743,43.325581395348834,15.325581395348838,0,0,0,0.8837209302325582,0.8837209302325582,2.2093023255813953,0.8837209302325582,0,0,81.34883720930233,0,383,0,2,458,631,48.89840447686393,409,1863,659,0,0,0,38,38,95,38,0,0,3498,0,43
bfc0aba47e5d045a5ae89220d92e4a0cab11dfce54153d5206ca65afd695151d,PowerPC,Benignware,15.976744186046512,0,0.12790697674418605,21.232558139534884,29.27906976744186,1.1304784582815448,17.325581395348838,189.25581395348837,44.151162790697676,0,0,0,1.3255813953488371,1.3255813953488371,5.3604651162790695,4,0,0,280.1046511627907,0,1374,0,11,1826,2518,97.22114741221284,1490,16276,3797,0,0,0,114,114,461,344,0,0,24089,0,86
8eaf9695a1a7110eeb3106defb5029fc0ed0c4aa9e852575870b66f47c947c7d,PowerPC,Benignware,21.857142857142858,0,0,26.771428571428572,41,0.9241539577735954,22.942857142857143,119,14.657142857142857,0,0,0,0.8,0.8,2.057142857142857,0,0,0,184.34285714285716,0,765,0,0,937,1435,32.345388522075844,803,4165,513,0,0,0,28,28,72,0,0,0,6452,0,35
8e97327eaf8077786e756311bc50d9af2befe25b5a692416d711a0372dcff64a,PowerPC,Benignware,20.1,0,0,27.4,41.05,0.9031608138561775,22.825,203.725,21.825,0,0,0,0.75,0.75,2.65,0.05,0,0,275.75,0,804,0,0,1096,1642,36.1264325542471,913,8149,873,0,0,0,30,30,106,2,0,0,11030,0,40
461dede18a075fc5a3579155f38261cf09d7c7e0de5eac0434234a5a3eefa250,PowerPC,Benignware,8.03125,0,0.03125,11.046875,14.765625,1.199752167855329,9.5625,16.65625,8.234375,0,0,0,1.0625,1.09375,2.203125,2.25,0,0,48.453125,0,514,0,2,707,945,76.78413874274105,612,1066,527,0,0,0,68,70,141,144,0,0,3101,0,64
46ed15ea3960eb8724b07ba8872128353db8b51491791e99b7ad71b411e1b546,PowerPC,Benignware,11.683673469387756,0,0.02040816326530612,10.857142857142858,16.102040816326532,1.2077561339458782,10.53061224489796,27.26530612244898,16.122448979591837,0,0,0,0.9591836734693877,0.9591836734693877,2.5,2.5,0,0,70.94897959183673,0,1145,0,2,1064,1578,118.36010112669607,1032,2672,1580,0,0,0,94,94,245,245,0,0,6953,0,98
b16789da25bde94f70bcc194a96a541cb5257493d70924e52d78dd618e8d0445,PowerPC,Benignware,5.571428571428571,0,0,5.714285714285714,5.714285714285714,0.8605442176870748,4.714285714285714,11.571428571428571,5.857142857142857,0,0,0,0.14285714285714285,0.14285714285714285,1.7142857142857142,0.7142857142857143,0,0,31.142857142857142,0,39,0,0,40,40,6.023809523809524,33,81,41,0,0,0,1,1,12,5,0,0,218,0,7
b1e26f6a30937d7a3018ccebe567f681074cbfb5752a745d301b59c36ce84725,PowerPC,Benignware,4.916666666666667,0,0,7.083333333333333,7.333333333333333,0.9632575757575758,6,7.583333333333333,4.5,0,0,0,0.5,0.5,2.25,1.1666666666666667,0,0,27.5,0,59,0,0,85,88,11.559090909090909,72,91,54,0,0,0,6,6,27,14,0,0,330,0,12
b132d44dfb585eaed35b7704a30e489d0128141dab4dbb87e0f46ced9ff04a57,PowerPC,Benignware,20.585,0,0.065,14.035,20.54,1.172092288720783,12.95,57.65,24.93,0,0,0,1.985,1.905,3.905,7.92,0,0,129.09,0,4117,0,13,2807,4108,234.41845774415657,2590,11530,4986,0,0,0,397,381,781,1584,0,0,25818,0,200
b1dc742c714cd2ccabf133ceb00ba1e2abbb02ebd9192c1221b4f5816a933488,PowerPC,Benignware,15.777777777777779,0,0.25925925925925924,28.11111111111111,40.074074074074076,0.939908192031971,23.14814814814815,693.6666666666666,161.22222222222223,0,0,0,0.9259259259259259,0.9259259259259259,6.62962962962963,2.3333333333333335,0,0,908,0,426,0,7,759,1082,25.377521184863216,625,18729,4353,0,0,0,25,25,179,63,0,0,24516,0,27
58eb1364d8a14b04272f88588e10eb2f7c3634a959b98009242ff056d07d778e,PowerPC,Benignware,11.019607843137255,0,0.0392156862745098,11.764705882352942,16.313725490196077,1.165349229564916,10.647058823529411,32.98039215686274,14.294117647058824,0,0,0,1.0392156862745099,1.0392156862745099,3.2941176470588234,1.0588235294117647,0,0,74.45098039215686,0,562,0,2,600,832,59.43281070781071,543,1682,729,0,0,0,53,53,168,54,0,0,3797,0,51
46df7eb0f7189699143bf6f9ad1baaa4c4f61cae23fc9864089ffa204b97c01a,PowerPC,Benignware,12.086945237477291,0,0.05839605502206073,13.450038930703348,19.728004152608356,1.2464774800661251,12.988061250973267,65.04178562159356,20.148455748767194,0.014015053205294576,0.011419672982091877,0.02647287827666753,2.8370101219828703,2.8427199584739165,3.596937451336621,1.6844017648585519,0,0,116.11886841422269,0,46571,0,225,51823,76012,4802.677730694781,50043,250606,77632,54,44,102,10931,10953,13859,6490,0,0,447406,0,3853
6c126834cc377db4a2c5898441682015e3debb35554a14f71cdb5fd0eec94757,PowerPC,Benignware,8,0,0.022222222222222223,10.022222222222222,13.6,1.1076440655105433,8.88888888888889,36.62222222222222,13.355555555555556,0,0,0,0.8666666666666667,0.8666666666666667,2,0.8222222222222222,0,0,70.84444444444445,0,360,0,1,451,612,49.843982947974446,400,1648,601,0,0,0,39,39,90,37,0,0,3188,0,45
6cffa7691ed82615ba870f696f9b06d222f48e1385e7b6040913c6876cca7493,PowerPC,Benignware,13.234375,0,0.046875,22.203125,30.015625,1.19985455564056,20.078125,165.3125,58.453125,0,0,0,2.109375,2.109375,8.5,3.6875,0,0,271.4375,0,847,0,3,1421,1921,76.79069156099584,1285,10580,3741,0,0,0,135,135,544,236,0,0,17372,0,64
6c1486a4452ec6e27b79a2cf8a6e83ed73ac09b971cba0d2d241a2b8d6c41c15,PowerPC,Benignware,21.02061855670103,0,0.05670103092783505,14.324742268041238,20.938144329896907,1.1699425197450317,13.144329896907216,59.25257731958763,25.757731958762886,0,0,0,2.020618556701031,1.9381443298969072,3.9690721649484537,7.88659793814433,0,0,132.2680412371134,0,4078,0,11,2779,4062,226.96884883053613,2550,11495,4997,0,0,0,392,376,770,1530,0,0,25660,0,194
5828358cc8eb322645ea3699bbe4f2faaa2f82af28f4b0f021296c4d05de0b92,PowerPC,Benignware,15.425531914893616,0,0.02127659574468085,33.06382978723404,35.255319148936174,1.1655799483996336,22.74468085106383,315.9574468085106,49.42553191489362,0.0851063829787234,0,0.06382978723404255,1.0851063829787233,1.0851063829787233,7.48936170212766,1.4042553191489362,0,0,422.93617021276594,0,725,0,1,1554,1657,54.78225757478278,1069,14850,2323,4,0,3,51,51,352,66,0,0,19878,0,47
d33359224b45e2543e7b52903e8f1ad53ae84f40358e4febad74c4a80fac7d3d,PowerPC,Benignware,2.263157894736842,0,0,2.8947368421052633,3.3684210526315788,0.7367036011080332,3.4210526315789473,1.5789473684210527,2.1578947368421053,0,0,0,0.6842105263157895,0.6842105263157895,0.3157894736842105,0.10526315789473684,0,0,9.31578947368421,0,43,0,0,55,64,13.99736842105263,65,30,41,0,0,0,13,13,6,2,0,0,177,0,19
72385a04461c8955da52c0cec13afee8270d3c4684f4cd00e534913dbcdad3ef,PowerPC,Benignware,15.436911487758945,0,0.04143126177024482,14.879472693032016,20.928436911487758,1.2652487776721906,14.203389830508474,71.49529190207156,26.677966101694917,0,0,0,1.9152542372881356,1.9227871939736347,4.092278719397363,1.96045197740113,0,0,134.58380414312617,0,8197,0,22,7901,11113,671.8471009439332,7542,37964,14166,0,0,0,1017,1021,2173,1041,0,0,71464,0,531
d3e443e08ed15a532c13a3d1e48601267adff5bcedf2a10168851df93accbf00,PowerPC,Benignware,6.871559633027523,0,0.013761467889908258,9.123853211009175,11.954128440366972,1.2260145561352624,8.160550458715596,14.431192660550458,7.669724770642202,0,0,0,1.2522935779816513,1.2522935779816513,2.279816513761468,1.7568807339449541,0,0,42.14678899082569,0,1498,0,3,1989,2606,267.27117323748723,1779,3146,1672,0,0,0,273,273,497,383,0,0,9188,0,218
e1ae485bf3035606a86e54f6407d40d97c19955b9cf4f1318f12340f886623b9,PowerPC,Benignware,10.325,0,0.0625,11.3875,15.725,1.194773843301826,10.2875,34.35,16.85,0,0,0,1.3,1.3,2.5125,2.3125,0,0,77.8,0,826,0,5,911,1258,95.58190746414607,823,2748,1348,0,0,0,104,104,201,185,0,0,6224,0,80
92533998f72b5563b4ee58db0411d44c88120c53adc0696ec6832c5c69a7e36e,PowerPC,Benignware,7.125,0,0.25,11.708333333333334,12.916666666666666,1.0308793541402237,9.125,17.208333333333332,8.541666666666666,0,0,0,0.8333333333333334,0.8333333333333334,5.125,2.2083333333333335,0,0,52.166666666666664,0,171,0,6,281,310,24.74110449936537,219,413,205,0,0,0,20,20,123,53,0,0,1252,0,24
926e5aa3787515cefac17717def19a20f17e34962a037661da7797639b6046b8,PowerPC,Benignware,8.28888888888889,0,0,10.044444444444444,13.644444444444444,1.1218759055132317,8.911111111111111,41.17777777777778,13.977777777777778,0,0,0,0.8666666666666667,0.8666666666666667,2.0444444444444443,0.8444444444444444,0,0,76.37777777777778,0,373,0,0,452,614,50.48441574809542,401,1853,629,0,0,0,39,39,92,38,0,0,3437,0,45
35a90c5adc44531e64189468ed2bcb995cf56d474fd36f685a94b6ad77b603a5,PowerPC,Benignware,1.9393939393939394,0,0,4.151515151515151,4.545454545454546,0.8277777777777777,3.606060606060606,5.303030303030303,2.121212121212121,0,0,0,0.5757575757575758,0.5757575757575758,0.36363636363636365,0.24242424242424243,0,0,14.121212121212121,0,64,0,0,137,150,27.316666666666666,119,175,70,0,0,0,19,19,12,8,0,0,466,0,33
3535ed254cda4ca541d264e5975af45efe62c6e3ff4165641ee30c7885c9bddd,PowerPC,Benignware,21.15463917525773,0,0.05670103092783505,14.463917525773196,21.149484536082475,1.1720617666828046,13.24742268041237,60.123711340206185,25.9020618556701,0,0,0,2.020618556701031,1.9381443298969072,4.020618556701031,7.902061855670103,0,0,133.6237113402062,0,4104,0,11,2806,4103,227.3799827364641,2570,11664,5025,0,0,0,392,376,780,1533,0,0,25923,0,194
350c9f1071ae0d90f1279fb2c6d3fe97fae1d91ce7435fd347d623ff698ce31c,PowerPC,Benignware,18.32751091703057,0,0.0611353711790393,18.91703056768559,24.925764192139738,1.2684671076228522,16.25764192139738,145.85152838427948,36.18777292576419,0,0,0,2.9170305676855897,2.938864628820961,4.25764192139738,1.5895196506550218,0,0,225.19213973799125,0,4197,0,14,4332,5708,290.47896764563313,3723,33400,8287,0,0,0,668,673,975,364,0,0,51569,0,229
c08b4af7c5512488105f63e1e97ee82924705808dfa9baa3376e5b93e5ed9ff6,PowerPC,Benignware,11.84375,0,0.3125,16.34375,20.5625,1.014173611546165,12.78125,223.4375,26.78125,0,0,0,1.25,1.25,3.6875,1.65625,0,0,284.0625,0,379,0,10,523,658,32.45355556947728,409,7150,857,0,0,0,40,40,118,53,0,0,9090,0,32
c0b666378dec786ed45b5aa9ca34602ee7ff996d614620f4ffbaeffa8ff4c1ae,PowerPC,Benignware,15.365853658536585,0,0.036585365853658534,14.060975609756097,20.878048780487806,1.3137064071587312,13.170731707317072,32.390243902439025,16.621951219512194,0,0,0,1.048780487804878,1.048780487804878,3.975609756097561,6.634146341463414,0,0,89.08536585365853,0,1260,0,3,1153,1712,107.72392538701597,1080,2656,1363,0,0,0,86,86,326,544,0,0,7305,0,82
8844d7a7f87203ae0b493c57736e35773d6c7df73538dd977f2a6514aa54025e,PowerPC,Benignware,2.0833333333333335,0,0,4.416666666666667,5.166666666666667,0.7847041847041847,3.8333333333333335,5.25,2.4166666666666665,0,0,0,0.6666666666666666,0.6666666666666666,1.0833333333333333,0,0,0,15.25,0,25,0,0,53,62,9.416450216450217,46,63,29,0,0,0,8,8,13,0,0,0,183,0,12
23806767da0a3e273b884ea8405056d739f8dcffd6068297747bbda4489a8993,PowerPC,Benignware,15.848024316109422,0,0.0425531914893617,18.477203647416413,24.01519756838906,1.32703876678184,14.936170212765957,98.56838905775076,25.9209726443769,0,0,0,1.7933130699088147,1.8024316109422491,4.051671732522796,1.4164133738601823,0,0,164.32522796352583,0,5214,0,14,6079,7901,436.59575427122536,4914,32429,8528,0,0,0,590,593,1333,466,0,0,54063,0,329
88b9f114eca7b0cb01fed3d528e61837fa86b79f842275db4772a1b410152e49,PowerPC,Benignware,9.258064516129032,0,0.016129032258064516,11.274193548387096,16.048387096774192,1.293992621260851,10.290322580645162,39,12.5,0,0,0,1.1451612903225807,1.1451612903225807,2.661290322580645,1.1612903225806452,0,0,75.87096774193549,0,574,0,1,699,995,80.22754251817277,638,2418,775,0,0,0,71,71,165,72,0,0,4704,0,62
887a5bd3f04a4b7662c0f59fd01e2c175039fbe62363e78e42aeaf274374d8f7,PowerPC,Benignware,11.768558951965066,0,0.034934497816593885,13.895196506550219,18.427947598253276,1.2913155303276804,11.960698689956331,37.633187772925766,16.013100436681224,0,0,0,2.0655021834061134,2.0655021834061134,2.8558951965065504,1.1310043668122272,0,0,83.33187772925764,0,2695,0,8,3182,4220,295.7112564450388,2739,8618,3667,0,0,0,473,473,654,259,0,0,19083,0,229
8c4627871cce315911588a53241c2514f39cc8680abbc5a5e9dda24d7c6cfe61,PowerPC,Benignware,2.4166666666666665,0,0.041666666666666664,6.291666666666667,5.958333333333333,0.828576986117747,4.625,14.25,5.583333333333333,0,0,0,1,0.625,2.125,2.0833333333333335,0,0,32.791666666666664,0,58,0,1,151,143,19.885847666825928,111,342,134,0,0,0,24,15,51,50,0,0,787,0,24
a42e941a9ae452777a8c53bafa874a496f70586f92b9c7b3053fff79e753ffcf,PowerPC,Benignware,13.528384279475983,0,0.039301310043668124,13.48471615720524,21.23580786026201,1.2978799562330416,13.14410480349345,28.655021834061134,11.816593886462883,0,0,0,1.9912663755458515,1.9912663755458515,2.462882096069869,1.4323144104803494,0,0,71.41921397379913,0,3098,0,9,3088,4863,297.2145099773665,3010,6562,2706,0,0,0,456,456,564,328,0,0,16355,0,229
a42ae5158493b2859a963872ce152fca6c57a9b6ab8f3c14d6ad4364c82660dc,PowerPC,Benignware,8.80916030534351,0,0.14885496183206107,17.366412213740457,22.229007633587788,1.2091371522828438,15.083969465648854,61.19847328244275,29.587786259541986,0,0,0,2.7290076335877864,2.6603053435114505,7.251908396946565,3.7519083969465647,0,0,128.1145038167939,0,2308,0,39,4550,5824,316.7939338981051,3952,16034,7752,0,0,0,715,697,1900,983,0,0,33566,0,262
8cfdb953d9200dfdee2addb3e656cdfc1c8f5e8dff77e67c21f4dafa76a68d69,PowerPC,Benignware,5.636363636363637,0,0,6,7.863636363636363,0.8182359307359307,5.954545454545454,17.636363636363637,8.136363636363637,0,0,0,0.6363636363636364,0.6363636363636364,1.0909090909090908,0.7272727272727273,0,0,39.22727272727273,0,124,0,0,132,173,18.001190476190477,131,388,179,0,0,0,14,14,24,16,0,0,863,0,22
8ced5f50867df5a6d16bfc297489aaf494f37d939da51077d1b5e78f9d5fa814,PowerPC,Benignware,3.4,0,0.008695652173913044,1.817391304347826,3.9391304347826086,0.3215056359712437,4.48695652173913,2.4956521739130433,4.678260869565217,0,0,0,0.043478260869565216,0.043478260869565216,0.3391304347826087,0.30434782608695654,0,0,13.043478260869565,0,391,0,1,209,453,36.97314813669303,516,287,538,0,0,0,5,5,39,35,0,0,1500,0,115
8c75b42d0b873d3df4551660c5cb60d13bc9ef38a18c8c14534852ac78e6790d,PowerPC,Benignware,5.962686567164179,0,0.029850746268656716,6.619402985074627,9.73134328358209,0.4337149696177759,8.26865671641791,36.57462686567164,13.343283582089553,0,0,0,0.291044776119403,0.2462686567164179,2.0074626865671643,1.007462686567164,0,0,65.54477611940298,0,799,0,4,887,1304,58.11780592878197,1108,4901,1788,0,0,0,39,33,269,135,0,0,8783,0,134
3589a7a6699d9bd19a553a89ea48ffa6c231ed999bbc0d6c6104412bc1874d65,PowerPC,Benignware,14.251732101616629,0,0.03695150115473441,13.034642032332563,19.759815242494227,1.1698949545886812,13.441108545034641,59.65357967667436,17.011547344110856,0,0,0,1.7944572748267897,1.7944572748267897,1.9006928406466512,2.5173210161662816,0,0,108.40646651270208,0,6171,0,16,5644,8556,506.5645153368989,5820,25830,7366,0,0,0,777,777,823,1090,0,0,46940,0,433
e509cc72700acaed7141d08f5dd7bc6ab1dede56c145103b3418cbab3fc532ee,PowerPC,Benignware,4.9,0,0,6.7,9.4,0.606046511627907,6.1,12.5,5.2,0,0,0,0.8,0.8,1.3,0.2,0,0,30.8,0,49,0,0,67,94,6.06046511627907,61,125,52,0,0,0,8,8,13,2,0,0,308,0,10
8c791a45039263466a51cf5368da475c882a906269de23c1a6dcd98f70180606,PowerPC,Benignware,15.38477801268499,0,0.04439746300211417,14.862579281183933,20.596194503171247,1.2577807590520622,14.00845665961945,72.45665961945032,26.562367864693446,0,0,0,1.8583509513742071,1.8668076109936576,4.07399577167019,1.9682875264270614,0,0,135.35306553911204,0,7277,0,21,7030,9742,594.9302990316254,6626,34272,12564,0,0,0,879,883,1927,931,0,0,64022,0,473
88ef41fd187ddac4de622dafcad280a536b8534b88fc608d07ea4318537b2056,PowerPC,Benignware,11.00462962962963,0,0.018518518518518517,12.833333333333334,16.85648148148148,1.238695248490585,10.800925925925926,29.041666666666668,12.328703703703704,0,0,0,1.8425925925925926,1.8425925925925926,2.759259259259259,3.560185185185185,0,0,71.54629629629629,0,2377,0,4,2772,3641,267.5581736739664,2333,6273,2663,0,0,0,398,398,596,769,0,0,15454,0,216
e59d92aa7a7b50518a9931b0842d33540bb8ad470a7706785f0edb58049e89b9,PowerPC,Benignware,17.54585152838428,0,0.039301310043668124,12.043668122270743,16.860262008733624,1.0946931734569985,10.91703056768559,46.39301310043668,19.593886462882097,0,0,0,1.9388646288209608,1.9039301310043668,3.013100436681223,6.558951965065503,0,0,105.1877729257642,0,4018,0,9,2758,3861,250.68473672165265,2500,10624,4487,0,0,0,444,436,690,1502,0,0,24088,0,229
e54d722d0c12846f28debee07964f6aedbf2cd1cda3710cc145a10974c123603,PowerPC,Benignware,11.689320388349515,0,0.019417475728155338,10.87378640776699,16.145631067961165,1.1900442498384933,10.533980582524272,29.019417475728154,17.766990291262136,0,0,0,0.9514563106796117,0.9514563106796117,2.9902912621359223,2.5436893203883497,0,0,74.90291262135922,0,1204,0,2,1120,1663,122.57455773336481,1085,2989,1830,0,0,0,98,98,308,262,0,0,7715,0,103
1f745d054c0548dae182dc7fd9b4215b97e160eaf5decbd927991d2050a443da,PowerPC,Benignware,1.2,0,0,4.533333333333333,3.533333333333333,0.7111111111111111,3,7.6,1.9333333333333333,0,0,0,0.4,0.4,0.8,0,0,0,16.066666666666666,0,18,0,0,68,53,10.666666666666666,45,114,29,0,0,0,6,6,12,0,0,0,241,0,15
1f145b6b8e37e28aa97fcbd4956f59c7a47ece6329a3dbbf0a2ef2d0e8de2e84,PowerPC,Benignware,4.988095238095238,0,0,6.345238095238095,8.178571428571429,0.9486203911889509,5.7976190476190474,20.30952380952381,7.773809523809524,0,0,0,0.6904761904761905,0.6904761904761905,1.0833333333333333,0.6190476190476191,0,0,41.11904761904762,0,419,0,0,533,687,79.68411285987187,487,1706,653,0,0,0,58,58,91,52,0,0,3454,0,84
