Config,ARM Address,ARM Function Name,ARM Called Count,ARM Calling Count,ARM Param Count,ARM CBranch Count,ARM Set Size,ARM Sequence Length,MIPS Address,MIPS Function Name,MIPS Called Count,MIPS Calling Count,MIPS Param Count,MIPS CBranch Count,MIPS Set Size,MIPS Sequence Length,Similarity Score,Intersection Size,Union Size,CLS Length,CLS Similarity Score,UserDefined
opt_stack_protector,0x0001f4b4,_int_realloc,1,6,4,17,25,195,0x00412628,_int_realloc,1,6,4,15,23,177,0.8461538461538461,22,26,155,0.8333333333333334,0
opt_stack_protector,0x0002991c,_itoa,7,1,4,41,27,516,0x0041ff44,_itoa,5,1,4,43,28,540,0.896551724137931,26,29,383,0.7253787878787878,0
opt_stack_protector,0x0002982c,_itoa_word,5,1,4,8,16,65,0x0041fe40,_itoa_word,5,0,4,9,15,62,0.8235294117647058,14,17,44,0.6929133858267716,0
opt_stack_protector,0x0001ff18,_mid_memalign,5,10,3,39,25,439,0x00413380,_mid_memalign,5,8,3,40,24,385,0.8148148148148148,22,27,235,0.5703883495145631,0
opt_stack_protector,0x0005df30,_nl_archive_subfreeres,1,4,0,8,12,134,0x00464f74,_nl_archive_subfreeres,2,2,0,8,13,134,0.9230769230769231,12,13,104,0.7761194029850746,0
opt_stack_protector,0x00037c30,_nl_cleanup_ctype,1,2,1,1,10,28,0x00432b44,_nl_cleanup_ctype,1,2,1,2,9,27,0.7272727272727273,8,11,22,0.8,0
opt_stack_protector,0x00060da8,_nl_cleanup_time,1,1,1,1,9,21,0x00469250,_nl_cleanup_time,1,1,1,1,9,21,0.8,8,10,18,0.8571428571428571,0
opt_stack_protector,0x0004fa98,_nl_expand_alias,2,5,1,19,21,192,0x00451f0c,_nl_expand_alias,2,4,1,17,19,151,0.8181818181818182,18,22,116,0.6763848396501457,0
opt_stack_protector,0x000502e4,_nl_explode_name,2,3,6,21,17,151,0x00452990,_nl_explode_name,2,3,6,24,15,140,0.8823529411764706,15,17,78,0.5360824742268041,0
opt_stack_protector,0x0004da1c,_nl_find_domain,1,11,4,19,16,196,0x0044f530,_nl_find_domain,1,11,4,17,16,228,1.0,16,16,174,0.8207547169811321,0
opt_stack_protector,0x0005cd6c,_nl_find_locale,1,19,4,71,23,1021,0x00463820,_nl_find_locale,1,17,4,72,25,1257,0.92,23,25,807,0.7085162423178226,0
opt_stack_protector,0x0004c730,_nl_find_msg,3,26,5,67,28,2383,0x0044dd58,_nl_find_msg,3,24,5,62,26,2072,0.8,24,30,1455,0.6531986531986532,0
opt_stack_protector,0x0004dc80,_nl_finddomain_subfreeres,1,2,0,3,10,28,0x0044f8fc,_nl_finddomain_subfreeres,1,2,0,3,10,27,1.0,10,10,24,0.8727272727272727,0
opt_stack_protector,0x0005e034,_nl_intern_locale_data,2,6,3,82,23,604,0x00465130,_nl_intern_locale_data,2,4,3,81,25,622,0.8461538461538461,22,26,355,0.5791190864600326,0
opt_stack_protector,0x0004dcd0,_nl_load_domain,2,21,2,146,32,2089,0x0044f9b0,_nl_load_domain,2,19,2,145,30,4784,0.6756756756756757,25,37,1244,0.3619962170813327,0
opt_stack_protector,0x0005e6c4,_nl_load_locale,1,12,2,14,20,186,0x00465a04,_nl_load_locale,2,2,2,14,21,182,0.9523809523809523,20,21,122,0.6630434782608695,0
opt_stack_protector,0x0005d5d8,_nl_load_locale_from_archive,1,21,2,66,29,2975,0x00464290,_nl_load_locale_from_archive,1,20,2,80,29,2071,0.8709677419354839,27,31,1432,0.5675782798256045,0
opt_stack_protector,0x0004c0b4,_nl_locale_subfreeres,1,4,0,1,11,32,0x0044d5b8,_nl_locale_subfreeres,1,3,0,1,12,30,0.9166666666666666,11,12,26,0.8387096774193549,0
opt_stack_protector,0x0004fcd8,_nl_make_l10nflist,3,7,11,34,26,302,0x00452200,_nl_make_l10nflist,3,7,11,33,24,308,0.9230769230769231,24,26,224,0.7344262295081967,0
opt_stack_protector,0x000501b8,_nl_normalize_codeset,2,1,2,12,20,108,0x0045280c,_nl_normalize_codeset,2,1,2,11,19,133,0.8571428571428571,18,21,67,0.5560165975103735,0
opt_stack_protector,0x0004c460,_nl_postload_ctype,0,1,0,1,12,62,0x0044d920,_nl_postload_ctype,0,0,0,1,12,58,0.8461538461538461,11,13,45,0.75,0
opt_stack_protector,0x0005d56c,_nl_remove_locale,0,1,2,3,12,33,0x004641ec,_nl_remove_locale,0,1,2,3,11,33,0.9166666666666666,11,12,29,0.8787878787878788,0
opt_stack_protector,0x0004f554,_nl_unload_domain,1,4,1,6,13,67,0x00451704,_nl_unload_domain,2,3,1,6,15,64,0.8666666666666667,13,15,53,0.8091603053435115,0
opt_stack_protector,0x0005e94c,_nl_unload_locale,3,4,2,5,10,36,0x00465d78,_nl_unload_locale,3,4,2,5,9,35,0.9,9,10,33,0.9295774647887324,0
opt_stack_protector,0x00019640,_setjmp,1,1,1,0,4,4,0x0040b9d0,_setjmp,1,1,1,0,3,3,0.75,3,4,3,0.8571428571428571,0
opt_stack_protector,0x00010140,abort,12,8,0,17,17,301,0x004004a4,abort,24,6,0,12,14,224,0.8235294117647058,14,17,173,0.659047619047619,0
opt_stack_protector,0x00043680,add_alias2,2,5,3,3,12,32,0x00443cb8,add_alias2,2,5,3,3,12,31,1.0,12,12,26,0.8253968253968254,0
opt_stack_protector,0x00013988,add_attack,1,2,2,0,11,28,0x00404b30,add_attack,1,2,2,0,11,28,1.0,11,11,27,0.9642857142857143,1
opt_stack_protector,0x0001838c,add_entry,1,2,3,0,8,15,0x0040a4c8,add_entry,1,2,3,0,8,14,0.7777777777777778,7,9,11,0.7586206896551724,1
opt_stack_protector,0x00043304,add_module,1,7,4,25,23,394,0x0044384c,add_module,1,7,4,24,23,329,0.9166666666666666,22,24,225,0.6224066390041494,0
opt_stack_protector,0x0003a5f8,add_name_to_object,2,7,2,5,13,62,0x00435a44,add_name_to_object,2,6,2,5,14,62,0.9285714285714286,13,14,52,0.8387096774193549,0
opt_stack_protector,0x0003a058,add_path,1,1,3,7,18,96,0x00435910,add_path,1,1,3,7,16,95,0.8888888888888888,16,18,64,0.6701570680628273,0
opt_stack_protector,0x00062870,add_to_global_resize,1,5,1,13,25,122,0x0046b30c,add_to_global_resize,2,2,1,13,23,106,0.7777777777777778,21,27,82,0.7192982456140351,0
opt_stack_protector,0x0006284c,add_to_global_resize_failure,1,1,1,0,6,6,0x0046b2d8,add_to_global_resize_failure,2,1,1,0,6,6,1.0,6,6,6,1.0,0
opt_stack_protector,0x000625a8,add_to_global_update,2,2,1,6,21,132,0x0046af60,add_to_global_update,2,0,1,6,21,126,0.9090909090909091,20,22,110,0.8527131782945736,0
opt_stack_protector,0x00056f9c,adjust_wide_data,1,3,2,3,18,75,0x0045bc90,adjust_wide_data,1,2,2,5,20,80,0.8095238095238095,17,21,62,0.8,0
opt_stack_protector,0x0004f61c,alias_compare,1,1,2,0,5,8,0x00451890,alias_compare,1,1,2,0,5,8,1.0,5,5,8,1.0,0
opt_stack_protector,0x00020c94,aligned_alloc,0,3,2,2,16,27,0x00414478,aligned_alloc,0,2,2,3,16,28,0.8823529411764706,15,17,22,0.8,0
opt_stack_protector,0x0001c030,alloc_new_heap,1,5,4,15,21,213,0x0040ea68,alloc_new_heap,1,5,4,15,21,212,1.0,21,21,136,0.64,0
opt_stack_protector,0x0001b3cc,alloc_perturb,1,1,2,1,7,9,0x0040dac8,alloc_perturb,1,1,2,1,7,9,1.0,7,7,9,1.0,0
opt_stack_protector,0x000170d4,anti_gdb_entry,1,1,1,0,3,3,0x00408c90,anti_gdb_entry,1,1,1,0,3,3,1.0,3,3,3,1.0,1
opt_stack_protector,0x0001c2cc,arena_get2,5,8,2,68,27,1943,0x0040edc0,arena_get2,5,6,2,38,22,1200,0.6896551724137931,20,29,978,0.6223353483932549,0
opt_stack_protector,0x0001caec,arena_get_retry,4,4,2,8,15,80,0x0040f56c,arena_get_retry,4,3,2,4,13,45,0.6470588235294118,11,17,36,0.576,0
opt_stack_protector,0x00012388,attack_app_cfnull,0,24,4,42,31,2148,0x00402fc0,attack_app_cfnull,0,15,0,0,0,0,0.0,0,31,0,0.0,1
opt_stack_protector,0x00010534,attack_app_http,1,33,0,0,0,0,0x00400aa8,attack_app_http,1,31,0,0,0,0,0.0,0,0,0,0.0,1
opt_stack_protector,0x00010530,attack_app_proxy,0,0,4,0,1,1,0x00400aa0,attack_app_proxy,0,0,4,0,1,1,1.0,1,1,1,1.0,1
opt_stack_protector,0x00013df0,attack_get_opt_int,11,2,4,1,5,7,0x004050f0,attack_get_opt_int,11,2,4,1,5,6,0.6666666666666666,4,6,5,0.7692307692307693,1
opt_stack_protector,0x00013e1c,attack_get_opt_ip,2,2,4,1,5,7,0x00405138,attack_get_opt_ip,2,2,4,1,5,6,0.6666666666666666,4,6,5,0.7692307692307693,1
opt_stack_protector,0x00013db0,attack_get_opt_str,5,0,4,3,11,20,0x004050b8,attack_get_opt_str,5,0,4,3,12,21,0.9166666666666666,11,12,15,0.7317073170731707,1
opt_stack_protector,0x000133bc,attack_gre_eth,1,11,4,16,27,590,0x00404438,attack_gre_eth,1,11,4,16,25,532,0.8571428571428571,24,28,442,0.7878787878787878,1
opt_stack_protector,0x00012e60,attack_gre_ip,1,10,4,16,27,407,0x00403de0,attack_gre_ip,1,10,4,15,25,397,0.8571428571428571,24,28,279,0.6940298507462687,1
opt_stack_protector,0x000139e0,attack_init,1,11,0,0,4,22,0x00404bc4,attack_init,1,11,0,0,4,22,1.0,4,4,22,1.0,1
opt_stack_protector,0x00013a8c,attack_kill_all,1,1,0,2,11,16,0x00404ca8,attack_kill_all,1,1,0,2,12,18,0.9166666666666666,11,12,12,0.7058823529411765,1
opt_stack_protector,0x00013ba0,attack_parse,1,5,2,16,24,149,0x00404e30,attack_parse,1,5,2,16,19,137,0.7916666666666666,19,24,110,0.7692307692307693,1
opt_stack_protector,0x00013ad0,attack_start,1,5,6,6,16,67,0x00404d14,attack_start,1,5,6,7,16,69,0.8823529411764706,15,17,61,0.8970588235294118,1
opt_stack_protector,0x00014414,attack_tcp_ack,1,11,4,16,25,430,0x00405864,attack_tcp_ack,1,11,4,16,25,388,0.9230769230769231,24,26,321,0.784841075794621,1
opt_stack_protector,0x00014a40,attack_tcp_stomp,1,16,4,20,26,940,0x00405f80,attack_tcp_stomp,1,16,4,20,26,860,0.9259259259259259,25,27,801,0.89,1
opt_stack_protector,0x00013e44,attack_tcp_syn,1,10,4,15,25,449,0x00405180,attack_tcp_syn,1,10,4,15,25,407,0.9230769230769231,24,26,330,0.7710280373831776,1
opt_stack_protector,0x00015b48,attack_udp_dns,1,14,4,15,23,355,0x0040737c,attack_udp_dns,1,14,4,15,21,329,0.8333333333333334,20,24,248,0.7251461988304093,1
opt_stack_protector,0x00015320,attack_udp_generic,1,10,4,14,25,315,0x00406a14,attack_udp_generic,1,10,4,14,23,277,0.8461538461538461,22,26,214,0.722972972972973,1
opt_stack_protector,0x00016020,attack_udp_plain,1,9,4,10,25,262,0x004078dc,attack_udp_plain,1,9,4,10,22,232,0.8076923076923077,21,26,203,0.8218623481781376,1
opt_stack_protector,0x00015780,attack_udp_vse,1,12,4,11,25,317,0x00406f14,attack_udp_vse,1,12,4,11,23,274,0.8461538461538461,22,26,213,0.7208121827411168,1
opt_stack_protector,0x00062730,call_dl_init,1,1,1,0,5,15,0x0046b140,call_dl_init,1,1,1,0,5,15,1.0,5,5,10,0.6666666666666666,0
opt_stack_protector,0x00067dcc,call_dl_lookup,1,1,1,0,7,23,0x00472020,call_dl_lookup,1,1,1,0,7,23,1.0,7,7,21,0.9130434782608695,0
opt_stack_protector,0x00018f88,call_fini,1,3,1,1,12,16,0x0040b210,call_fini,1,3,1,1,12,13,1.0,12,12,10,0.6896551724137931,0
opt_stack_protector,0x0006751c,call_init,1,2,4,13,19,131,0x00471450,call_init,2,3,4,13,20,126,0.95,19,20,100,0.7782101167315175,0
opt_stack_protector,0x000677d8,check_match,1,1,5,7,17,81,0x0043a720,check_match,1,3,11,23,20,130,0.7619047619047619,16,21,45,0.4265402843601896,0
opt_stack_protector,0x00028780,check_one_fd,1,4,2,7,17,49,0x0041e8f0,check_one_fd,1,3,2,8,15,48,0.8823529411764706,15,17,39,0.8041237113402062,0
opt_stack_protector,0x000162bc,checksum_generic,8,0,2,3,18,47,0x00407bb0,checksum_generic,8,0,2,3,19,49,0.9473684210526315,18,19,33,0.6875,1
opt_stack_protector,0x00016334,checksum_tcpudp,8,0,4,4,20,72,0x00407c38,checksum_tcpudp,8,0,4,4,21,72,0.9523809523809523,20,21,58,0.8055555555555556,1
opt_stack_protector,0x00035d94,clear_once_control,1,1,1,2,11,15,0x00430050,clear_once_control,1,1,1,0,4,4,0.36363636363636365,4,11,4,0.42105263157894735,0
opt_stack_protector,0x000226a0,clock,1,1,0,1,10,12,0x00416800,clock,0,1,0,1,10,12,0.8181818181818182,9,11,10,0.8333333333333334,0
opt_stack_protector,0x0002f318,decide_maybe_mmap,2,5,1,10,26,169,0x00427994,decide_maybe_mmap,2,5,1,19,26,165,0.7333333333333333,22,30,118,0.7065868263473054,0
opt_stack_protector,0x0003ac94,decompose_rpath,2,5,4,18,18,164,0x004376c8,decompose_rpath,3,5,4,20,16,150,0.8888888888888888,16,18,117,0.7452229299363057,0
opt_stack_protector,0x00010458,deregister_tm_clones,1,0,0,0,1,1,0x00400990,deregister_tm_clones,1,0,0,0,1,1,1.0,1,1,1,1.0,0
opt_stack_protector,0x00041dc8,derivation_compare,1,1,2,1,7,16,0x00441d58,derivation_compare,0,1,2,1,7,16,0.75,6,8,14,0.875,0
opt_stack_protector,0x0001b4c4,detach_arena,1,1,1,0,3,5,0x0040dc04,detach_arena,1,1,1,0,3,5,1.0,3,3,5,1.0,0
opt_stack_protector,0x0006377c,dfs_traversal,2,1,3,9,18,71,0x0046c730,dfs_traversal,2,1,3,9,18,83,1.0,18,18,58,0.7532467532467533,0
opt_stack_protector,0x00062738,dl_open_worker,1,8,1,4,14,91,0x0046b168,dl_open_worker,0,8,1,4,14,89,1.0,14,14,84,0.9333333333333333,0
opt_stack_protector,0x00062e14,dl_open_worker_begin,1,26,1,86,27,1188,0x0046baec,dl_open_worker_begin,1,25,1,83,24,1184,0.7586206896551724,22,29,957,0.8069139966273187,0
opt_stack_protector,0x0005bd20,dlerror_run,3,2,2,3,8,23,0x00462230,dlerror_run,3,2,2,3,8,24,1.0,8,8,22,0.9361702127659575,0
opt_stack_protector,0x00065f4c,dlinfo_doit,1,4,1,1,14,86,0x0046f800,dlinfo_doit,1,4,1,1,14,85,0.8666666666666667,13,15,77,0.9005847953216374,0
opt_stack_protector,0x00066088,dlmopen_doit,2,2,1,2,13,45,0x0046f9f0,dlmopen_doit,1,2,1,2,15,46,0.8666666666666667,13,15,44,0.967032967032967,0
opt_stack_protector,0x000661d0,dlopen_doit,2,3,1,2,14,47,0x0046fb90,dlopen_doit,1,3,1,2,16,48,0.875,14,16,45,0.9473684210526315,0
opt_stack_protector,0x00066328,dlsym_doit,2,1,1,0,6,15,0x0046fd40,dlsym_doit,2,1,1,0,6,15,1.0,6,6,12,0.8,0
opt_stack_protector,0x00066400,dlvsym_doit,2,1,1,0,6,19,0x0046fec0,dlvsym_doit,2,1,1,0,6,19,1.0,6,6,14,0.7368421052631579,0
opt_stack_protector,0x0005be90,do_dlclose,1,1,1,2,9,31,0x0046241c,do_dlclose,1,1,1,0,2,2,0.2222222222222222,2,9,2,0.12121212121212122,0
opt_stack_protector,0x0005bcb8,do_dlopen,1,1,1,0,8,24,0x004621c0,do_dlopen,1,1,1,0,8,24,1.0,8,8,21,0.875,0
opt_stack_protector,0x0005be00,do_dlsym,1,1,1,0,7,19,0x00462354,do_dlsym,1,1,1,0,7,19,1.0,7,7,16,0.8421052631578947,0
opt_stack_protector,0x0005bd90,do_dlsym_private,1,1,1,0,9,29,0x004622cc,do_dlsym_private,1,1,1,0,9,29,1.0,9,9,22,0.7586206896551724,0
opt_stack_protector,0x0005be48,do_dlvsym,1,1,1,0,7,22,0x004623b8,do_dlvsym,1,1,1,0,7,22,1.0,7,7,18,0.8181818181818182,0
opt_stack_protector,0x0003d57c,do_lookup_x,1,12,12,69,28,1018,0x0043a9a0,do_lookup_x,1,11,12,78,27,1563,0.896551724137931,26,29,800,0.6199147617202635,0
opt_stack_protector,0x0004b440,do_release_all,1,2,1,1,7,9,0x0044c598,do_release_all,2,2,1,1,7,9,1.0,7,7,9,1.0,0
opt_stack_protector,0x0004b3a4,do_release_shlib,2,2,3,6,13,50,0x0044c4c4,do_release_shlib,2,2,3,7,13,48,0.8571428571428571,12,14,34,0.6938775510204082,0
opt_stack_protector,0x00051040,do_swap,1,1,4,8,18,116,0x00453b00,do_swap,1,0,4,13,17,219,0.9444444444444444,17,18,87,0.5194029850746269,0
opt_stack_protector,0x00067e10,do_sym,2,8,5,16,24,276,0x00472088,do_sym,2,6,5,16,20,212,0.8333333333333334,20,24,167,0.6844262295081968,0
opt_stack_protector,0x0002703c,do_tunable_update_val,2,0,4,16,24,387,0x0041cdb0,do_tunable_update_val,2,0,4,39,18,374,0.68,17,25,207,0.5440210249671484,0
opt_stack_protector,0x00033fd8,enlarge_userbuf,1,6,3,7,22,147,0x0042db90,enlarge_userbuf,1,6,3,8,21,124,0.7916666666666666,19,24,98,0.7232472324723247,0
opt_stack_protector,0x000171a4,ensure_single_instance,2,12,0,6,14,201,0x00408dd8,ensure_single_instance,2,12,0,6,14,168,1.0,14,14,152,0.8238482384823849,1
opt_stack_protector,0x0001a138,exit,3,1,1,0,3,3,0x0040c5a4,exit,2,1,1,0,3,3,1.0,3,3,3,1.0,0
opt_stack_protector,0x0003a934,expand_dynamic_string_token,2,7,2,8,19,68,0x0043719c,expand_dynamic_string_token,2,7,2,8,18,70,0.9473684210526315,18,19,54,0.782608695652174,0
opt_stack_protector,0x00039310,fatal_error,2,2,4,4,10,35,0x00434be0,fatal_error,2,2,4,4,11,36,0.9090909090909091,10,11,29,0.8169014084507042,0
opt_stack_protector,0x0003aa28,fillin_rpath,2,8,6,19,19,249,0x00437364,fillin_rpath,2,8,6,18,19,278,1.0,19,19,194,0.7362428842504743,0
opt_stack_protector,0x00041eb4,find_derivation,1,12,6,75,24,2936,0x00441ed0,find_derivation,2,6,6,74,21,2166,0.875,21,24,1665,0.6526852214817719,0
opt_stack_protector,0x0004abb8,find_module,1,3,3,3,18,78,0x0044b9d4,find_module,1,3,3,2,15,44,0.7368421052631579,14,19,37,0.6065573770491803,0
opt_stack_protector,0x0004aad8,find_module_idx,2,3,2,4,17,85,0x0044b880,find_module_idx,2,2,2,6,19,88,0.8947368421052632,17,19,67,0.7745664739884393,0
opt_stack_protector,0x00031548,flush_cleanup,5,2,1,12,15,168,0x0042a8f0,flush_cleanup,5,1,1,10,17,121,0.8823529411764706,15,17,68,0.47058823529411764,0
opt_stack_protector,0x00010500,frame_dummy,1,1,2,0,2,2,0x00400a64,frame_dummy,1,2,0,0,3,5,0.6666666666666666,2,3,2,0.5714285714285714,0
opt_stack_protector,0x0004b874,free_category,1,2,3,7,15,57,0x0044cb8c,free_category,1,2,3,7,12,49,0.8,12,15,31,0.5849056603773585,0
opt_stack_protector,0x00041cc0,free_derivation,1,1,1,6,15,86,0x00441b74,free_derivation,1,1,1,6,14,73,0.8125,13,16,65,0.8176100628930818,0
opt_stack_protector,0x00041d6c,free_modules_db,2,2,1,5,10,30,0x00441c90,free_modules_db,2,2,1,5,9,27,0.9,9,10,24,0.8421052631578947,0
opt_stack_protector,0x0005be94,free_slotinfo,2,2,1,5,13,32,0x00462438,free_slotinfo,2,2,1,5,16,35,0.7058823529411765,12,17,23,0.6865671641791045,0
opt_stack_protector,0x0005c90c,gconv_parse_code,1,3,1,12,24,122,0x00463220,gconv_parse_code,1,2,1,16,20,117,0.5714285714285714,16,28,76,0.6359832635983264,0
opt_stack_protector,0x00015164,get_dns_resolver,1,11,0,10,22,96,0x00406800,get_dns_resolver,1,11,0,14,19,95,0.782608695652174,18,23,75,0.7853403141361257,1
opt_stack_protector,0x00024d88,get_nproc_stat,2,3,0,6,16,47,0x00419bf0,get_nproc_stat,2,3,0,6,17,48,0.8333333333333334,15,18,36,0.7578947368421053,0
opt_stack_protector,0x00028abc,getenv,6,2,1,7,12,45,0x0041ed30,getenv,6,2,1,6,12,41,1.0,12,12,33,0.7674418604651163,0
opt_stack_protector,0x0002a188,group_number,2,4,6,10,19,70,0x0042099c,group_number,1,3,6,9,20,66,0.6956521739130435,16,23,40,0.5882352941176471,0
opt_stack_protector,0x00051fd0,hack_digit,1,2,1,10,16,104,0x00455150,hack_digit,1,2,1,9,20,108,0.8,16,20,84,0.7924528301886793,0
opt_stack_protector,0x00051400,indirect_msort_with_tmp,1,3,4,7,18,86,0x00454030,indirect_msort_with_tmp,1,2,4,9,20,91,0.8095238095238095,17,21,65,0.7344632768361582,0
opt_stack_protector,0x00025f74,inet_aton_end,3,2,3,14,29,160,0x0041b890,inet_aton_end,3,1,3,14,25,108,0.6875,22,32,79,0.5895522388059702,0
opt_stack_protector,0x000431f8,insert_module,2,2,2,11,14,110,0x0044368c,insert_module,2,2,2,11,13,107,0.9285714285714286,13,14,76,0.7004608294930875,0
opt_stack_protector,0x0001b278,int_mallinfo,2,1,2,7,17,153,0x0040d950,int_mallinfo,2,1,2,7,19,150,0.8947368421052632,17,19,113,0.7458745874587459,0
opt_stack_protector,0x000399d0,is_dst,2,2,2,9,19,57,0x004355c8,is_dst,2,2,2,8,15,38,0.7,14,20,30,0.631578947368421,0
opt_stack_protector,0x00039a7c,is_trusted_path_normalize,1,1,2,22,20,154,0x004356e4,is_trusted_path_normalize,1,1,2,23,19,163,0.95,19,20,89,0.5615141955835962,0
opt_stack_protector,0x00016a74,killer_init,1,30,0,25,23,1479,0x004084ac,killer_init,1,30,0,26,21,1488,0.76,19,25,1309,0.8823727671048197,1
opt_stack_protector,0x0001645c,killer_kill,1,1,0,0,4,4,0x00407d8c,killer_kill,1,1,0,0,4,4,1.0,4,4,4,1.0,1
opt_stack_protector,0x00016478,killer_kill_by_port,2,20,1,34,29,924,0x00407db8,killer_kill_by_port,2,20,1,32,21,870,0.7241379310344828,21,29,704,0.7848383500557413,1
opt_stack_protector,0x0004b398,known_compare,1,1,2,0,3,4,0x0044c4a0,known_compare,1,1,2,0,3,4,1.0,3,3,4,1.0,0
opt_stack_protector,0x000395cc,length_mismatch,1,1,0,0,3,3,0x00434f70,length_mismatch,1,1,0,0,3,3,1.0,3,3,3,1.0,0
opt_stack_protector,0x00017358,main,1,50,2,44,32,2910,0x00408fb0,main,1,48,2,49,34,1916,0.7837837837837838,29,37,1757,0.7281392457521757,1
opt_stack_protector,0x0001bba4,malloc_consolidate,4,3,1,12,21,157,0x0040e440,malloc_consolidate,4,2,1,10,22,145,0.9545454545454546,21,22,123,0.8145695364238411,0
opt_stack_protector,0x0001b260,malloc_printerr,15,1,1,0,3,3,0x0040d924,malloc_printerr,15,1,1,0,3,3,1.0,3,3,3,1.0,0
opt_stack_protector,0x000387b4,maybe_split_for_insert,1,0,6,12,16,196,0x00433c04,maybe_split_for_insert,1,0,6,12,13,189,0.8125,13,16,143,0.7428571428571429,0
opt_stack_protector,0x000163f0,mem_exists,1,0,4,5,13,34,0x00407d10,mem_exists,1,0,4,5,13,34,1.0,13,13,27,0.7941176470588235,1
opt_stack_protector,0x00021bd8,memcmp,12,0,3,36,20,530,0x004158a0,memcmp,12,0,3,29,19,319,0.95,19,20,202,0.4758539458186101,0
opt_stack_protector,0x00021fb0,memcpy,85,0,3,28,25,603,0x00415b70,memcpy,83,0,3,22,20,1306,0.6666666666666666,18,27,296,0.3101100052383447,0
opt_stack_protector,0x00022250,memmove,10,1,3,58,28,1173,0x00415ef0,memmove,8,4,3,13,19,140,0.6206896551724138,18,29,109,0.16603198781416603,0
opt_stack_protector,0x00022500,memset,63,0,3,10,17,121,0x00416100,memset,41,0,3,11,19,203,0.6363636363636364,14,22,54,0.3333333333333333,0
opt_stack_protector,0x0002f0dc,mmap_remap_check,2,5,1,13,29,236,0x004276d8,mmap_remap_check,2,5,1,15,26,215,0.896551724137931,26,29,123,0.5454545454545454,0
opt_stack_protector,0x00051164,msort_with_tmp,3,2,3,25,22,245,0x00453d44,msort_with_tmp,3,2,3,18,20,181,0.9090909090909091,20,22,120,0.5633802816901409,0
opt_stack_protector,0x0001b3f0,munmap_chunk,3,4,1,2,15,51,0x0040db04,munmap_chunk,3,3,1,2,16,59,0.7222222222222222,13,18,34,0.6181818181818182,0
opt_stack_protector,0x0004b6a8,new_composite_name,1,5,2,15,14,106,0x0044c8a0,new_composite_name,1,5,2,15,15,119,0.9333333333333333,14,15,68,0.6044444444444445,0
opt_stack_protector,0x0002ef80,new_do_write,2,2,3,8,23,102,0x004274e0,new_do_write,2,2,3,9,21,113,0.9130434782608695,21,23,82,0.7627906976744186,0
opt_stack_protector,0x0001c264,new_heap,2,1,2,2,7,23,0x0040ed1c,new_heap,2,1,2,17,20,256,0.35,7,20,23,0.16487455197132617,0
opt_stack_protector,0x00024aa8,next_line,2,4,5,11,18,103,0x004197f0,next_line,2,4,5,11,18,103,1.0,18,18,85,0.8252427184466019,0
opt_stack_protector,0x0003a120,open_path,1,10,9,34,24,795,0x00436864,open_path,1,9,9,34,24,509,0.7777777777777778,21,27,315,0.4831288343558282,0
opt_stack_protector,0x00039c28,open_verify,2,10,8,34,24,306,0x0043637c,open_verify,2,10,8,31,24,322,0.8461538461538461,22,26,206,0.6560509554140127,0
opt_stack_protector,0x0006679c,openaux,1,1,1,1,13,31,0x00470450,openaux,1,1,1,1,12,32,0.6666666666666666,10,15,24,0.7619047619047619,0
opt_stack_protector,0x0002295c,opendir_tail,2,4,1,6,16,48,0x00416bd0,opendir_tail,2,3,1,6,18,52,0.8888888888888888,16,18,41,0.82,0
opt_stack_protector,0x00029f6c,outstring_converted_wide_string,2,3,5,23,24,183,0x004206e0,outstring_converted_wide_string,1,3,5,26,19,217,0.72,18,25,115,0.575,0
opt_stack_protector,0x0004c50c,plural_eval,2,3,2,9,20,121,0x0044d9e0,plural_eval,2,2,2,16,23,154,0.72,18,25,83,0.6036363636363636,0
opt_stack_protector,0x0002a294,printf_positional,1,28,12,182,38,4312,0x00420b30,printf_positional,1,11,12,73,31,2677,0.7692307692307693,30,39,1944,0.5563027614823294,0
opt_stack_protector,0x0001bdf0,ptmalloc_init,13,16,0,3,19,257,0x0040e7b4,ptmalloc_init,13,15,0,5,19,253,0.9,18,20,232,0.9098039215686274,0
opt_stack_protector,0x00051868,qsort,2,1,4,0,3,3,0x00454620,qsort,2,1,4,0,3,3,1.0,3,3,3,1.0,0
opt_stack_protector,0x00019710,raise,3,3,1,1,11,14,0x0040baf0,raise,2,2,1,1,12,14,0.9166666666666666,11,12,11,0.7857142857142857,0
opt_stack_protector,0x00017cbc,rand_alphastr,3,2,2,5,23,167,0x00409c24,rand_alphastr,2,2,2,6,21,85,0.76,19,25,45,0.35714285714285715,1
opt_stack_protector,0x00017bec,rand_init,1,4,0,0,5,30,0x00409ad0,rand_init,1,4,0,0,5,30,1.0,5,5,30,1.0,1
opt_stack_protector,0x00017c2c,rand_next,17,0,0,0,5,16,0x00409b3c,rand_next,17,0,0,0,5,16,1.0,5,5,16,1.0,1
opt_stack_protector,0x00017c68,rand_str,6,1,2,4,11,37,0x00409b9c,rand_str,6,1,2,4,10,33,0.9090909090909091,10,11,24,0.6857142857142857,1
opt_stack_protector,0x0005d5c8,rangecmp,1,0,2,0,3,4,0x00464280,rangecmp,1,0,2,0,3,4,1.0,3,3,4,1.0,0
