Config,ARM Address,ARM Function Name,ARM Called Count,ARM Calling Count,ARM Param Count,ARM CBranch Count,ARM Set Size,ARM Sequence Length,MIPS Address,MIPS Function Name,MIPS Called Count,MIPS Calling Count,MIPS Param Count,MIPS CBranch Count,MIPS Set Size,MIPS Sequence Length,Similarity Score,Intersection Size,Union Size,CLS Length,CLS Similarity Score,UserDefined
opt_O2,0x000287a8,__libc_early_init,1,4,1,4,15,69,0x0041d520,__libc_early_init,1,3,1,5,17,67,0.7777777777777778,14,18,52,0.7647058823529411,0
opt_O2,0x0001ad74,__libc_fatal,21,1,1,0,3,3,0x00426190,__libc_fatal,25,2,1,0,3,3,1.0,3,3,3,1.0,0
opt_O2,0x00023e74,__libc_fcntl,6,4,2,7,18,181,0x00417470,__libc_fcntl,0,3,2,15,19,123,0.7619047619047619,16,21,69,0.45394736842105265,0
opt_O2,0x00022dd4,__libc_fork,3,16,0,19,21,1531,0x00415f90,__libc_fork,0,15,0,22,19,440,0.8181818181818182,18,22,235,0.23845763571790968,0
opt_O2,0x00020484,__libc_free,126,4,1,8,20,106,0x00412648,__libc_free,122,4,1,9,20,112,0.9047619047619048,19,21,72,0.6605504587155964,0
opt_O2,0x00028984,__libc_init_first,1,2,3,0,4,15,0x0041d7b0,__libc_init_first,1,2,3,0,4,15,1.0,4,4,15,1.0,0
opt_O2,0x0004fdc4,__libc_localealias_freemem,0,1,0,0,4,9,0x00450ee4,__libc_localealias_freemem,0,1,0,0,4,9,1.0,4,4,9,1.0,0
opt_O2,0x00021784,__libc_mallinfo,0,1,0,0,5,23,0x00413e84,__libc_mallinfo,0,1,0,0,5,23,1.0,5,5,22,0.9565217391304348,0
opt_O2,0x00021678,__libc_mallinfo2,1,6,0,7,16,242,0x00413ce0,__libc_mallinfo2,1,4,0,5,16,163,0.8823529411764706,15,17,118,0.582716049382716,0
opt_O2,0x0001fc78,__libc_malloc,77,11,1,32,25,424,0x00411bd0,__libc_malloc,74,9,1,33,24,384,0.8846153846153846,23,26,283,0.7004950495049505,0
opt_O2,0x00021a24,__libc_mallopt,0,5,2,11,19,243,0x00414200,__libc_mallopt,0,4,2,8,18,177,0.7619047619047619,16,21,133,0.6333333333333333,0
opt_O2,0x00020d6c,__libc_memalign,0,2,2,1,5,12,0x00413158,__libc_memalign,0,2,2,1,5,12,1.0,5,5,12,1.0,0
opt_O2,0x0001ab98,__libc_message_impl,4,8,1,11,19,212,0x00425f20,__libc_message_impl,4,7,1,12,19,207,1.0,19,19,152,0.7255369928400954,0
opt_O2,0x00024428,__libc_open,5,3,2,3,15,38,0x00417bc0,__libc_open,1,2,2,7,18,59,0.7368421052631579,14,19,23,0.4742268041237113,0
opt_O2,0x0005b710,__libc_openat64,1,3,3,5,18,53,0x00460600,__libc_openat64,1,2,3,7,18,59,0.8,16,20,30,0.5357142857142857,0
opt_O2,0x00055254,__libc_printf_freemem,0,1,0,3,11,35,0x00457dd8,__libc_printf_freemem,0,1,0,3,11,37,0.8333333333333334,10,12,26,0.7222222222222222,0
opt_O2,0x00020e80,__libc_pvalloc,0,3,1,2,15,35,0x004132e4,__libc_pvalloc,0,2,1,2,16,34,0.8235294117647058,14,17,29,0.8405797101449275,0
opt_O2,0x00024540,__libc_read,5,3,3,3,14,44,0x00417d50,__libc_read,3,2,3,5,17,47,0.8235294117647058,14,17,27,0.5934065934065934,0
opt_O2,0x00020754,__libc_realloc,14,17,2,50,28,695,0x00412a08,__libc_realloc,13,14,2,44,28,691,0.9310344827586207,27,29,373,0.5382395382395382,0
opt_O2,0x00025c9c,__libc_recv,2,3,4,3,14,42,0x00419f30,__libc_recv,0,2,4,5,17,46,0.8235294117647058,14,17,27,0.6136363636363636,0
opt_O2,0x00025d74,__libc_recvfrom,2,3,6,3,14,42,0x0041a090,__libc_recvfrom,0,3,6,5,17,53,0.8235294117647058,14,17,26,0.5473684210526316,0
opt_O2,0x00036604,__libc_scratch_buffer_grow_preserve,1,5,1,4,15,42,0x0042f720,__libc_scratch_buffer_grow_preserve,1,4,1,4,16,43,0.8235294117647058,14,17,31,0.7294117647058823,0
opt_O2,0x000366a4,__libc_scratch_buffer_set_array_size,2,4,3,6,18,59,0x0042f830,__libc_scratch_buffer_set_array_size,2,2,3,8,20,61,0.7272727272727273,16,22,41,0.6833333333333333,0
opt_O2,0x00025e54,__libc_send,5,3,4,3,14,42,0x0041a210,__libc_send,0,2,4,5,17,46,0.8235294117647058,14,17,27,0.6136363636363636,0
opt_O2,0x00025f2c,__libc_sendto,8,3,6,3,14,42,0x0041a370,__libc_sendto,0,3,6,5,17,53,0.8235294117647058,14,17,26,0.5473684210526316,0
opt_O2,0x0002926c,__libc_setenv_freemem,0,3,0,0,5,8,0x0041e328,__libc_setenv_freemem,0,3,0,0,5,8,1.0,5,5,8,1.0,0
opt_O2,0x00019440,__libc_setup_tls,1,7,0,7,22,391,0x0040a360,__libc_setup_tls,1,5,0,10,24,336,0.9166666666666666,22,24,290,0.797799174690509,0
opt_O2,0x000198b0,__libc_sigaction,1,4,3,9,20,102,0x0040a920,__libc_sigaction,1,0,3,2,11,49,0.55,11,20,28,0.3708609271523179,0
opt_O2,0x000190e8,__libc_start_call_main,1,5,3,2,16,53,0x00409fd4,__libc_start_call_main,1,3,3,2,17,60,0.9411764705882353,16,17,40,0.7079646017699115,0
opt_O2,0x0001918c,__libc_start_main_impl,1,16,7,4,16,181,0x0040a0c4,__libc_start_main_impl,1,13,7,4,16,151,1.0,16,16,141,0.8493975903614458,0
opt_O2,0x00020e30,__libc_valloc,0,2,1,1,8,16,0x00413268,__libc_valloc,0,2,1,1,5,17,0.625,5,8,11,0.6666666666666666,0
opt_O2,0x00024690,__libc_write,2,3,3,3,14,44,0x00417f70,__libc_write,1,2,3,5,17,47,0.8235294117647058,14,17,27,0.5934065934065934,0
opt_O2,0x00058d04,__libio_codecvt_encoding,3,0,1,2,7,20,0x0045ce74,__libio_codecvt_encoding,3,0,1,2,6,18,0.625,5,8,15,0.7894736842105263,0
opt_O2,0x00058c38,__libio_codecvt_in,3,0,8,1,13,60,0x0045cdac,__libio_codecvt_in,3,0,8,3,14,52,0.5882352941176471,10,17,33,0.5892857142857143,0
opt_O2,0x00058d30,__libio_codecvt_length,2,0,5,1,18,102,0x0045ceb8,__libio_codecvt_length,2,0,5,0,14,83,0.7777777777777778,14,18,58,0.6270270270270271,0
opt_O2,0x00058b6c,__libio_codecvt_out,2,0,8,1,13,60,0x0045cce4,__libio_codecvt_out,3,1,8,3,14,52,0.5882352941176471,10,17,32,0.5714285714285714,0
opt_O2,0x00033760,__libio_freemem,0,1,0,2,10,22,0x0042bd24,__libio_freemem,0,1,0,1,9,18,0.9,9,10,14,0.7,0
opt_O2,0x00025c80,__listen,2,1,2,1,7,8,0x00419ef0,__listen,1,1,2,1,7,9,0.4,4,10,5,0.5882352941176471,0
opt_O2,0x0001ae08,__lll_lock_wait,1,2,2,6,10,24,0x0040beb8,__lll_lock_wait,2,1,2,2,6,10,0.45454545454545453,5,11,8,0.47058823529411764,0
opt_O2,0x0001ad8c,__lll_lock_wait_private,58,2,1,6,10,24,0x0040be20,__lll_lock_wait_private,57,1,1,2,6,10,0.45454545454545453,5,11,8,0.47058823529411764,0
opt_O2,0x0001aea8,__lll_lock_wake,2,0,2,0,2,2,0x0040bf80,__lll_lock_wake,3,0,2,0,2,2,1.0,2,2,2,1.0,0
opt_O2,0x0001ae88,__lll_lock_wake_private,60,0,1,0,2,2,0x0040bf64,__lll_lock_wake_private,59,0,1,0,2,2,1.0,2,2,2,1.0,0
opt_O2,0x00061590,__lseek,1,1,3,3,15,27,0x00460490,__lseek,2,1,3,4,16,34,0.9375,15,16,15,0.4918032786885246,0
opt_O2,0x0003845c,__lseek64,5,1,3,2,15,21,0x00432280,__lseek64,5,1,3,3,16,25,0.7222222222222222,13,18,10,0.43478260869565216,0
opt_O2,0x0005b6c8,__lstat64,0,2,2,1,6,9,0x00460574,__lstat64,0,2,2,1,6,8,1.0,6,6,8,0.9411764705882353,0
opt_O2,0x0005b6b0,__lstat64_time64,2,1,2,0,2,2,0x00460550,__lstat64_time64,2,1,2,0,2,2,1.0,2,2,2,1.0,0
opt_O2,0x00025150,__madvise,7,1,3,1,7,9,0x00418e40,__madvise,7,1,3,1,7,9,0.4,4,10,5,0.5555555555555556,0
opt_O2,0x000205a8,__malloc_arena_thread_freeres,0,7,0,12,22,166,0x00412808,__malloc_arena_thread_freeres,0,5,0,9,21,134,0.8695652173913043,20,23,107,0.7133333333333334,0
opt_O2,0x0002564c,__malloc_default_thp_pagesize,1,3,0,4,17,33,0x004195c0,__malloc_default_thp_pagesize,1,3,0,4,15,29,0.7777777777777778,14,18,23,0.7419354838709677,0
opt_O2,0x0001fa40,__malloc_fork_lock_parent,1,1,0,8,14,73,0x00411958,__malloc_fork_lock_parent,1,1,0,4,13,42,0.6875,11,16,29,0.5043478260869565,0
opt_O2,0x0001fbc8,__malloc_fork_unlock_child,1,1,0,5,14,66,0x00411b38,__malloc_fork_unlock_child,1,0,0,4,12,54,0.7333333333333333,11,15,38,0.6333333333333333,0
opt_O2,0x0001fb10,__malloc_fork_unlock_parent,1,2,0,6,12,61,0x00411a4c,__malloc_fork_unlock_parent,1,1,0,4,13,43,0.7857142857142857,11,14,32,0.6153846153846154,0
opt_O2,0x000257a4,__malloc_hugepage_config,1,8,3,22,30,196,0x004197b4,__malloc_hugepage_config,1,8,3,17,25,148,0.71875,23,32,101,0.5872093023255814,0
opt_O2,0x0001b670,__malloc_info,1,6,2,25,26,610,0x0040ca40,__malloc_info,1,5,2,23,23,562,0.8148148148148148,22,27,375,0.6399317406143344,0
opt_O2,0x000217f0,__malloc_stats,0,8,0,7,18,257,0x00413f38,__malloc_stats,0,6,0,4,18,321,0.8947368421052632,17,19,194,0.671280276816609,0
opt_O2,0x000256e0,__malloc_thp_mode,1,4,0,6,10,37,0x0041969c,__malloc_thp_mode,1,4,0,6,10,35,1.0,10,10,30,0.8333333333333334,0
opt_O2,0x00021370,__malloc_trim,0,8,1,23,25,247,0x004138c8,__malloc_trim,0,7,1,22,25,252,0.8518518518518519,23,27,163,0.6533066132264529,0
opt_O2,0x00021640,__malloc_usable_size,0,0,1,3,11,25,0x00413c90,__malloc_usable_size,0,0,1,3,11,25,1.0,11,11,22,0.88,0
opt_O2,0x000368e8,__memchr,6,0,3,9,23,99,0x0042fc00,__memchr,5,1,3,9,21,111,0.76,19,25,60,0.5714285714285714,0
opt_O2,0x00060b60,__memmem,1,4,4,20,24,186,0x00467a24,__memmem,1,4,4,17,24,182,0.92,23,25,128,0.6956521739130435,0
opt_O2,0x0005a448,__memrchr,1,0,3,10,20,106,0x0045ebb0,__memrchr,1,1,3,9,21,91,0.782608695652174,18,23,60,0.6091370558375635,0
opt_O2,0x0002516c,__mmap,11,1,6,2,15,24,0x00418e70,__mmap,9,1,6,3,16,30,0.9375,15,16,15,0.5555555555555556,0
opt_O2,0x0003868c,__mmap64,2,1,6,2,16,27,0x00432590,__mmap64,2,1,6,3,21,37,0.6818181818181818,15,22,16,0.5,0
opt_O2,0x00065b30,__mpn_add_n,6,0,0,5,14,120,0x0046dd70,__mpn_add_n,6,0,0,3,14,98,0.75,12,16,44,0.4036697247706422,0
opt_O2,0x00065bb0,__mpn_addmul_1,5,0,0,1,15,39,0x0046de90,__mpn_addmul_1,5,0,0,2,16,60,0.8235294117647058,14,17,21,0.42424242424242425,0
opt_O2,0x0005eb00,__mpn_cmp,4,0,3,4,11,26,0x00464bd0,__mpn_cmp,4,0,3,4,11,28,1.0,11,11,25,0.9259259259259259,0
opt_O2,0x0005eb4c,__mpn_divrem,1,6,6,54,34,516,0x00464c30,__mpn_divrem,1,5,6,67,31,496,0.7567567567567568,28,37,233,0.46047430830039526,0
opt_O2,0x0006004c,__mpn_extract_double,1,0,5,7,19,69,0x00466a60,__mpn_extract_double,1,0,5,8,22,111,0.782608695652174,18,23,37,0.4111111111111111,0
opt_O2,0x0005f6c8,__mpn_impn_mul_n,3,6,5,22,21,174,0x00465ba8,__mpn_impn_mul_n,3,6,5,22,22,151,0.8695652173913043,20,23,132,0.8123076923076923,0
opt_O2,0x0005f5dc,__mpn_impn_mul_n_basecase,2,4,4,9,18,67,0x00465a00,__mpn_impn_mul_n_basecase,2,4,4,10,17,69,0.8421052631578947,16,19,43,0.6323529411764706,0
opt_O2,0x0005fb58,__mpn_impn_sqr_n,2,6,4,19,20,162,0x00466238,__mpn_impn_sqr_n,2,6,4,20,22,154,0.8260869565217391,19,23,104,0.6582278481012658,0
opt_O2,0x0005fa74,__mpn_impn_sqr_n_basecase,2,4,3,9,18,66,0x00466094,__mpn_impn_sqr_n_basecase,2,4,3,10,17,72,0.8421052631578947,16,19,42,0.6086956521739131,0
opt_O2,0x0005f248,__mpn_lshift,1,0,4,2,15,37,0x004654a0,__mpn_lshift,1,0,0,4,18,97,0.8333333333333334,15,18,27,0.40298507462686567,0
opt_O2,0x0005f2a0,__mpn_mul,2,7,5,25,23,300,0x00465570,__mpn_mul,2,7,5,26,24,297,0.8076923076923077,21,26,194,0.6499162479061976,0
opt_O2,0x0005f5a0,__mpn_mul_1,5,0,4,1,14,24,0x00465960,__mpn_mul_1,5,0,0,2,14,47,1.0,14,14,17,0.4788732394366197,0
opt_O2,0x0005fe4c,__mpn_mul_n,0,4,4,3,11,28,0x004666c4,__mpn_mul_n,0,4,4,3,12,31,0.9166666666666666,11,12,22,0.7457627118644068,0
opt_O2,0x0005fed0,__mpn_rshift,1,1,4,3,17,43,0x004667a0,__mpn_rshift,1,0,0,4,16,87,0.7368421052631579,14,19,29,0.4461538461538462,0
opt_O2,0x0005ff70,__mpn_sub_n,3,0,0,5,18,134,0x00466870,__mpn_sub_n,3,0,0,3,14,98,0.7777777777777778,14,18,51,0.4396551724137931,0
opt_O2,0x0005fff0,__mpn_submul_1,1,0,0,2,17,43,0x00466990,__mpn_submul_1,1,0,0,2,17,60,0.8888888888888888,16,18,22,0.42718446601941745,0
opt_O2,0x000251f0,__mprotect,7,1,3,1,7,9,0x00418f30,__mprotect,7,1,3,1,7,9,0.4,4,10,5,0.5555555555555556,0
opt_O2,0x0002550c,__mremap,2,1,4,1,13,15,0x004193c0,__mremap,2,1,4,3,15,30,0.8666666666666667,13,15,11,0.4888888888888889,0
opt_O2,0x00025210,__munmap,20,1,2,1,7,9,0x00418f70,__munmap,19,1,2,1,7,9,0.4,4,10,5,0.5555555555555556,0
opt_O2,0x000382dc,__nanosleep,1,2,2,6,14,55,0x00431ffc,__nanosleep,1,1,2,4,16,39,0.875,14,16,26,0.5531914893617021,0
opt_O2,0x00038298,__nanosleep64,0,2,2,1,11,13,0x00431f90,__nanosleep64,0,1,2,1,12,12,0.9166666666666666,11,12,10,0.8,0
opt_O2,0x00019b38,__new_exitfn,1,2,1,8,18,122,0x0040ac10,__new_exitfn,1,2,1,8,18,136,1.0,18,18,93,0.7209302325581395,0
opt_O2,0x000385f4,__new_getrlimit,4,1,2,1,11,13,0x004324d0,__new_getrlimit,4,0,2,1,8,11,0.5833333333333334,7,12,8,0.6666666666666666,0
opt_O2,0x0005bb40,__nptl_change_stack_perm,0,2,1,1,10,19,0x00460bd8,__nptl_change_stack_perm,0,1,1,1,13,20,0.6428571428571429,9,14,13,0.6666666666666666,0
opt_O2,0x0005965c,__nptl_deallocate_stack,0,5,1,7,20,238,0x0045dac8,__nptl_deallocate_stack,1,3,1,4,17,96,0.7619047619047619,16,21,70,0.41916167664670656,0
opt_O2,0x0001aec8,__nptl_deallocate_tsd,1,3,0,11,15,87,0x0040bfa0,__nptl_deallocate_tsd,1,2,0,11,17,94,0.8823529411764706,15,17,68,0.7513812154696132,0
opt_O2,0x00059580,__nptl_free_stacks,1,3,1,5,17,109,0x0045d99c,__nptl_free_stacks,1,3,1,5,16,87,0.8333333333333334,15,18,71,0.7244897959183674,0
opt_O2,0x00059518,__nptl_stack_list_add,0,0,2,0,13,43,0x0045d95c,__nptl_stack_list_add,1,0,2,0,6,16,0.35714285714285715,5,14,9,0.3050847457627119,0
opt_O2,0x000594c8,__nptl_stack_list_del,0,0,1,0,10,28,0x0045d920,__nptl_stack_list_del,0,0,1,0,6,13,0.45454545454545453,5,11,7,0.34146341463414637,0
opt_O2,0x000384d0,__open64_nocancel,5,1,2,0,10,11,0x00432330,__open64_nocancel,5,0,2,3,9,18,0.1875,3,16,3,0.20689655172413793,0
opt_O2,0x00024904,__open_nocancel,11,1,2,0,9,10,0x00418220,__open_nocancel,10,0,2,3,9,18,0.2,3,15,3,0.21428571428571427,0
opt_O2,0x00024990,__openat_nocancel,1,1,3,1,13,15,0x004182d0,__openat_nocancel,1,0,3,3,9,18,0.375,6,16,6,0.36363636363636365,0
opt_O2,0x00022b68,__opendir,3,3,1,1,11,17,0x00415ae4,__opendir,2,2,1,1,10,13,0.75,9,12,11,0.7333333333333333,0
opt_O2,0x00022b20,__opendirat,0,3,2,1,11,16,0x00415a70,__opendirat,0,2,2,1,10,12,0.75,9,12,10,0.7142857142857143,0
opt_O2,0x000322f8,__overflow,1,1,2,2,13,23,0x0042a2fc,__overflow,1,1,2,2,13,23,1.0,13,13,23,1.0,0
opt_O2,0x0002df58,__parse_one_specmb,1,3,5,90,27,1182,0x00424a80,__parse_one_specmb,1,2,5,99,25,1314,0.8571428571428571,24,28,853,0.6834935897435898,0
opt_O2,0x00021c10,__posix_memalign,0,2,3,3,16,32,0x0041445c,__posix_memalign,0,2,3,4,16,36,0.8823529411764706,15,17,25,0.7352941176470589,0
opt_O2,0x00025580,__prctl,1,1,1,1,7,8,0x00419470,__prctl,2,1,1,1,7,9,0.4,4,10,5,0.5882352941176471,0
opt_O2,0x00038560,__pread64_nocancel,3,1,4,1,11,14,0x004323e0,__pread64_nocancel,3,1,4,2,14,19,0.7857142857142857,11,14,9,0.5454545454545454,0
opt_O2,0x0002bed4,__printf_buffer,4,23,4,177,36,4624,0x00421f30,__printf_buffer,4,22,4,142,31,5139,0.717948717948718,28,39,2634,0.5395882413192666,0
opt_O2,0x00060138,__printf_buffer_as_file_commit,3,1,1,4,10,48,0x00466c00,__printf_buffer_as_file_commit,3,1,1,4,10,48,1.0,10,10,48,1.0,0
opt_O2,0x0006033c,__printf_buffer_as_file_init,1,1,2,0,6,36,0x00466ed8,__printf_buffer_as_file_init,1,1,2,0,6,36,1.0,6,6,32,0.8888888888888888,0
opt_O2,0x00060230,__printf_buffer_as_file_overflow,0,3,2,5,14,81,0x00466d00,__printf_buffer_as_file_overflow,1,4,2,5,14,81,1.0,14,14,76,0.9382716049382716,0
opt_O2,0x000603a8,__printf_buffer_as_file_terminate,1,1,1,1,8,11,0x00466f68,__printf_buffer_as_file_terminate,1,1,1,1,8,11,1.0,8,8,11,1.0,0
opt_O2,0x000602f0,__printf_buffer_as_file_xsputn,0,2,3,1,11,34,0x00466e40,__printf_buffer_as_file_xsputn,0,2,3,1,11,34,1.0,11,11,27,0.7941176470588235,0
opt_O2,0x00051be4,__printf_buffer_done,7,1,1,5,23,55,0x004536b0,__printf_buffer_done,6,0,1,6,20,49,0.72,18,25,34,0.6538461538461539,0
opt_O2,0x000603cc,__printf_buffer_flush,6,9,1,3,16,74,0x00466fc0,__printf_buffer_flush,6,8,1,9,24,125,0.6666666666666666,16,24,61,0.6130653266331658,0
opt_O2,0x00058dcc,__printf_buffer_flush_asprintf,1,4,1,4,17,60,0x0045cf50,__printf_buffer_flush_asprintf,1,3,1,4,18,60,0.9444444444444444,17,18,54,0.9,0
opt_O2,0x00053da4,__printf_buffer_flush_fp,2,2,1,11,18,95,0x00456298,__printf_buffer_flush_fp,3,3,1,11,20,95,0.9,18,20,80,0.8421052631578947,0
opt_O2,0x00053ff8,__printf_buffer_flush_fp_to_wide,1,1,1,11,16,83,0x00456638,__printf_buffer_flush_fp_to_wide,1,1,1,11,18,85,0.7894736842105263,15,19,65,0.7738095238095238,0
opt_O2,0x00054c60,__printf_buffer_flush_fphex_to_wide,2,1,1,6,15,56,0x004575b8,__printf_buffer_flush_fphex_to_wide,2,1,1,6,14,56,0.8125,13,16,45,0.8035714285714286,0
opt_O2,0x00058f6c,__printf_buffer_flush_snprintf,1,0,1,2,13,58,0x0045d220,__printf_buffer_flush_snprintf,1,0,1,2,13,57,0.8571428571428571,12,14,50,0.8695652173913043,0
opt_O2,0x00051e60,__printf_buffer_flush_to_file,2,3,1,10,21,160,0x00453a98,__printf_buffer_flush_to_file,2,3,1,10,20,159,0.9523809523809523,20,21,134,0.8401253918495298,0
opt_O2,0x00051c68,__printf_buffer_pad_1,5,3,3,6,16,51,0x00453750,__printf_buffer_pad_1,4,3,3,6,16,55,0.6842105263157895,13,19,38,0.7169811320754716,0
opt_O2,0x00051d0c,__printf_buffer_putc_1,7,2,2,3,11,25,0x00453870,__printf_buffer_putc_1,7,2,2,3,13,26,0.6,9,15,20,0.7843137254901961,0
opt_O2,0x00051d7c,__printf_buffer_puts_1,2,4,2,6,14,50,0x00453920,__printf_buffer_puts_1,2,1,2,6,16,54,0.7647058823529411,13,17,39,0.75,0
opt_O2,0x00059000,__printf_buffer_snprintf_done,0,1,1,2,8,19,0x0045d2b8,__printf_buffer_snprintf_done,0,1,1,2,8,22,1.0,8,8,19,0.926829268292683,0
opt_O2,0x00058fc0,__printf_buffer_snprintf_init,0,0,3,2,11,31,0x0045d280,__printf_buffer_snprintf_init,0,0,3,1,8,27,0.7272727272727273,8,11,20,0.6896551724137931,0
opt_O2,0x00052004,__printf_buffer_to_file_done,2,2,1,1,7,11,0x00453cfc,__printf_buffer_to_file_done,2,2,1,1,7,11,1.0,7,7,11,1.0,0
opt_O2,0x00051fc4,__printf_buffer_to_file_init,2,0,2,1,9,35,0x00453cb8,__printf_buffer_to_file_init,2,0,2,1,9,35,1.0,9,9,27,0.7714285714285715,0
opt_O2,0x00051e38,__printf_buffer_to_file_switch,0,0,1,1,7,22,0x00453a60,__printf_buffer_to_file_switch,0,0,1,1,7,22,1.0,7,7,21,0.9545454545454546,0
opt_O2,0x00052030,__printf_buffer_write,7,3,3,7,15,55,0x00453d60,__printf_buffer_write,7,3,3,7,17,58,0.6842105263157895,13,19,40,0.7079646017699115,0
opt_O2,0x00052250,__printf_fp_buffer_1,2,24,7,224,37,4912,0x0045405c,__printf_fp_buffer_1,2,20,7,249,37,4672,0.7619047619047619,32,42,2923,0.6099749582637729,0
opt_O2,0x00053e94,__printf_fp_l_buffer,3,3,4,7,17,144,0x00456428,__printf_fp_l_buffer,2,3,4,7,16,144,0.9411764705882353,16,17,114,0.7916666666666666,0
opt_O2,0x00054234,__printf_fphex_buffer,2,12,4,86,31,807,0x004569f0,__printf_fphex_buffer,2,10,4,78,31,1036,0.8235294117647058,28,34,429,0.4655453065653825,0
opt_O2,0x00054c54,__printf_fphex_l_buffer,2,1,4,0,5,8,0x00457594,__printf_fphex_l_buffer,1,1,4,0,5,8,1.0,5,5,8,1.0,0
opt_O2,0x00054d60,__printf_function_invoke,1,4,5,7,15,52,0x00457790,__printf_function_invoke,1,4,5,7,17,57,0.7777777777777778,14,18,41,0.7522935779816514,0
opt_O2,0x00035e78,__pthread_cleanup_combined_routine_voidptr,1,0,1,1,8,18,0x0042edf4,__pthread_cleanup_combined_routine_voidptr,1,0,1,1,8,18,0.7777777777777778,7,9,16,0.8888888888888888,0
opt_O2,0x00059248,__pthread_cleanup_pop,1,1,2,1,13,20,0x0045d620,__pthread_cleanup_pop,4,0,2,1,10,15,0.5333333333333333,8,15,11,0.6285714285714286,0
opt_O2,0x00059228,__pthread_cleanup_push,1,1,3,0,10,20,0x0045d600,__pthread_cleanup_push,4,0,3,0,7,14,0.5454545454545454,6,11,9,0.5294117647058824,0
opt_O2,0x000364c0,__pthread_current_priority,1,6,0,12,19,122,0x0042f55c,__pthread_current_priority,2,4,0,9,16,98,0.75,15,20,77,0.7,0
opt_O2,0x000349ac,__pthread_disable_asynccancel,16,3,1,6,12,35,0x0042d5a0,__pthread_disable_asynccancel,15,1,1,4,12,29,0.7142857142857143,10,14,17,0.53125,0
opt_O2,0x00034910,__pthread_enable_asynccancel,16,3,0,10,15,80,0x0042d4e0,__pthread_enable_asynccancel,15,0,0,3,17,69,0.6842105263157895,13,19,34,0.4563758389261745,0
opt_O2,0x000597dc,__pthread_get_minstack,0,1,1,0,6,13,0x0045dc54,__pthread_get_minstack,0,0,1,1,8,13,0.4,4,10,8,0.6153846153846154,0
opt_O2,0x0001b15c,__pthread_kill,1,1,2,1,6,7,0x0040c334,__pthread_kill,1,1,2,1,6,7,1.0,6,6,7,1.0,0
opt_O2,0x0001b008,__pthread_kill_implementation,2,5,3,9,20,70,0x0040c140,__pthread_kill_implementation,2,3,3,4,13,34,0.5714285714285714,12,21,28,0.5384615384615384,0
opt_O2,0x0001b158,__pthread_kill_internal,0,1,2,9,20,70,0x0040c314,__pthread_kill_internal,0,1,2,0,2,2,0.1,2,20,2,0.05555555555555555,0
opt_O2,0x00034c34,__pthread_mutex_lock_full,1,10,1,65,27,576,0x0042d8c0,__pthread_mutex_lock_full,1,7,1,51,22,491,0.8148148148148148,22,27,270,0.5060918462980318,0
opt_O2,0x0003573c,__pthread_mutex_unlock_full,1,4,2,61,29,542,0x0042e4e0,__pthread_mutex_unlock_full,1,2,2,51,21,446,0.7241379310344828,21,29,280,0.5668016194331984,0
opt_O2,0x00035cc0,__pthread_mutex_unlock_usercnt,1,5,2,17,17,167,0x0042eb68,__pthread_mutex_unlock_usercnt,3,3,2,15,16,136,0.8333333333333334,15,18,100,0.6600660066006601,0
opt_O2,0x00035ee4,__pthread_once_slow,1,7,2,9,18,153,0x0042ee40,__pthread_once_slow,1,5,2,4,15,72,0.8333333333333334,15,18,58,0.5155555555555555,0
opt_O2,0x0001b174,__pthread_self,1,1,0,0,3,3,0x0040c370,__pthread_self,1,0,0,0,3,3,0.5,2,4,2,0.6666666666666666,0
opt_O2,0x0001b184,__pthread_sigmask,1,1,3,4,16,24,0x0040c380,__pthread_sigmask,1,0,3,4,14,51,0.6666666666666666,12,18,16,0.4266666666666667,0
opt_O2,0x000360dc,__pthread_tpp_change_priority,2,11,2,35,27,409,0x0042f104,__pthread_tpp_change_priority,3,9,2,37,22,373,0.75,21,28,259,0.6624040920716112,0
opt_O2,0x00034bd8,__pthread_tunables_init,1,4,0,0,3,8,0x0042d834,__pthread_tunables_init,1,4,0,0,3,8,1.0,3,3,8,1.0,0
opt_O2,0x0005162c,__qsort_r,1,6,5,31,24,240,0x00452f1c,__qsort_r,1,5,5,31,24,232,0.92,23,25,184,0.7796610169491526,0
opt_O2,0x00024a14,__read_nocancel,9,1,3,1,11,14,0x00418360,__read_nocancel,8,0,3,1,8,11,0.5833333333333334,7,12,8,0.64,0
opt_O2,0x00022d04,__readdir,2,4,1,5,15,49,0x00415d9c,__readdir,1,3,1,6,18,85,0.5714285714285714,12,21,24,0.3582089552238806,0
opt_O2,0x0005ac8c,__readdir64,2,5,1,11,20,118,0x0045f820,__readdir64,2,3,1,7,18,98,0.8095238095238095,17,21,64,0.5925925925925926,0
opt_O2,0x00022c50,__readdir_unlocked,1,2,1,4,16,56,0x00415cb0,__readdir_unlocked,0,1,1,4,18,58,0.7894736842105263,15,19,47,0.8245614035087719,0
opt_O2,0x00024608,__readlink,2,1,3,1,11,15,0x00417e90,__readlink,0,0,3,1,8,11,0.5833333333333334,7,12,8,0.6153846153846154,0
opt_O2,0x00039228,__readonly_area,2,6,2,18,24,172,0x00433630,__readonly_area,1,5,2,19,24,192,0.7777777777777778,21,27,113,0.6208791208791209,0
opt_O2,0x00023354,__register_atfork,0,6,4,16,23,331,0x004165b0,__register_atfork,0,5,4,10,22,226,0.7307692307692307,19,26,177,0.6355475763016158,0
